date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2025-01-30,2025-01-31,AMT,-0.004682005928772659,-0.02989759739952387,-0.042304814959078584,False,False
2025-01-31,2025-02-03,AMT,0.002270874159910674,-0.029924007852213674,-0.04237630119118689,False,False
2025-02-03,2025-02-04,AMT,-0.006689271548996345,-0.026625855861731322,-0.03767862029569803,False,False
2025-02-04,2025-02-05,AMT,0.018085058071735993,-0.026678423013953265,-0.03771825967998432,False,False
2025-02-05,2025-02-06,AMT,0.012215903147961393,-0.03005804906638327,-0.04260965448233216,False,False
2025-02-06,2025-02-07,AMT,-0.004795803225872697,-0.029150498860409834,-0.041381675586374206,False,False
2025-02-07,2025-02-10,AMT,0.005507353130112191,-0.028955785266836235,-0.041068164811877354,False,False
2025-02-10,2025-02-11,AMT,0.018643317859179387,-0.028807716816811664,-0.040840386176568565,False,False
2025-02-11,2025-02-12,AMT,-0.02016334367389372,-0.029264268693068002,-0.04151853511666477,False,False
2025-02-12,2025-02-13,AMT,0.002479955730833705,-0.029641394332353823,-0.04202129131361855,False,False
2025-02-13,2025-02-14,AMT,-0.003210698419467861,-0.029451152557791776,-0.04178513874301895,False,False
2025-02-14,2025-02-18,AMT,0.0008976563763978263,-0.028650297864747352,-0.04067964046114824,False,False
2025-02-18,2025-02-19,AMT,-0.005222925229358744,-0.028699567851268787,-0.040749249412481675,False,False
2025-02-19,2025-02-20,AMT,0.020258842669064636,-0.028673665607693286,-0.04069266609536759,False,False
2025-02-20,2025-02-21,AMT,-0.004314387202351333,-0.0285440603133658,-0.040560768873545074,False,False
2025-02-21,2025-02-24,AMT,0.0023492400995712703,-0.02820068451103772,-0.04004935307981965,False,False
2023-09-11,2023-09-12,AMZN,-0.013067856717097759,-0.04439882456571314,-0.06321650470193708,False,False
2023-09-12,2023-09-13,AMZN,0.025632022130484877,-0.036464293987564844,-0.05197201154603136,False,False
2023-09-13,2023-09-14,AMZN,-0.0008975138235036706,-0.0391618361185044,-0.05589974921306485,False,False
2023-09-14,2023-09-15,AMZN,-0.029919857618376344,-0.033190221929402214,-0.04753827656865989,False,False
2023-09-15,2023-09-18,AMZN,-0.0029204620264398073,-0.041721180451790164,-0.059535409256548974,False,False
2023-09-18,2023-09-19,AMZN,-0.016788047695762587,-0.033822353558265204,-0.04838154104709668,False,False
2023-09-19,2023-09-20,AMZN,-0.01700219075536713,-0.03617965338352742,-0.051716430133341026,False,False
2023-09-20,2023-09-21,AMZN,-0.04405345369833069,-0.036421922036724536,-0.05203339603287733,True,False
2023-09-21,2023-09-22,AMZN,-0.0016238050792075631,-0.049933638992538824,-0.07111804211833976,False,False
2023-09-22,2023-09-25,AMZN,0.01665124873434287,-0.03452214226130531,-0.04935059688851272,False,False
2023-09-25,2023-09-26,AMZN,-0.040298626825268746,-0.03539248783030969,-0.05063159243184948,True,False
2023-09-26,2023-09-27,AMZN,0.0,-0.047532762029855444,-0.06775440078945852,False,False
2023-09-27,2023-09-28,AMZN,0.0,-0.03439280174618976,-0.04914981914321753,False,False
2023-09-28,2023-09-29,AMZN,0.009049050319664964,-0.03353489952312985,-0.04792007849228176,False,False
2023-09-29,2023-10-02,AMZN,0.01840783446134764,-0.034031469941192306,-0.04860497392776663,False,False
2023-10-02,2023-10-03,AMZN,-0.03661366636292884,-0.035974630665459986,-0.051425984379663524,True,False
2023-10-03,2023-10-04,AMZN,0.018280939360016735,-0.04555233050167133,-0.06490746557675074,False,False
2023-10-04,2023-10-05,AMZN,-0.008188983586829512,-0.03684718216953174,-0.05258932839557642,False,False
2023-10-05,2023-10-06,AMZN,0.015878056641289273,-0.03448125133563242,-0.04916280849104034,False,False
2023-10-06,2023-10-09,AMZN,0.0023444468936362206,-0.035316719421087044,-0.05040276685557628,False,False
2023-10-09,2023-10-10,AMZN,0.009511938819224852,-0.03270874390361815,-0.04675330560817634,False,False
2023-10-10,2023-10-11,AMZN,0.01814956889912689,-0.03300079301597498,-0.04723124988334738,False,False
2023-10-11,2023-10-12,AMZN,0.0037927633547389927,-0.035086312374057925,-0.050233396181436456,False,False
2023-10-12,2023-10-13,AMZN,-0.019194502454286222,-0.03233561886931711,-0.04637485950281994,False,False
2023-10-13,2023-10-16,AMZN,0.021265196921155027,-0.035869816373568966,-0.051389241966565156,False,False
2023-10-16,2023-10-17,AMZN,-0.008147882355257097,-0.035776415896050774,-0.05130280854126401,False,False
2023-10-17,2023-10-18,AMZN,-0.025405007278304192,-0.03260738716075391,-0.04685750641431237,False,False
2023-10-18,2023-10-19,AMZN,0.002107149015711185,-0.038514035724711175,-0.05509580121364949,False,False
2023-10-19,2023-10-20,AMZN,-0.025155731161039308,-0.032356985088873344,-0.046357047825252434,False,False
2023-10-20,2023-10-23,AMZN,0.011104892625885654,-0.03829023289077821,-0.0547219905010404,False,False
2023-10-23,2023-10-24,AMZN,0.015802781594350446,-0.03338065336395072,-0.04775122558010996,False,False
2023-10-24,2023-10-25,AMZN,-0.055771610960691276,-0.033884624174535596,-0.04844572898695813,True,True
2023-10-25,2023-10-26,AMZN,-0.01499299533713827,-0.05726271913635741,-0.08140276691843853,False,False
2023-10-26,2023-10-27,AMZN,0.0683281608245998,-0.031587350164339466,-0.04508369147336927,False,False
2023-10-27,2023-10-30,AMZN,0.03890722509168998,-0.06480105834857329,-0.09227340129235005,False,False
2023-10-30,2023-10-31,AMZN,0.002863308000901066,-0.05166993016776978,-0.07372806479311081,False,False
2023-10-31,2023-11-01,AMZN,0.02937864429857373,-0.035235207121730824,-0.0504885173737476,False,False
2023-11-01,2023-11-02,AMZN,0.007810272439553012,-0.03851151356453263,-0.05518370916219799,False,False
2023-11-02,2023-11-03,AMZN,0.0038386235328597973,-0.03288002733358186,-0.04726218059469476,False,False
2023-11-03,2023-11-06,AMZN,0.008225103459209127,-0.031702823378985785,-0.045642603235093844,False,False
2023-11-06,2023-11-07,AMZN,0.02125376487729147,-0.03175469389928003,-0.04576267304353588,False,False
2023-11-07,2023-11-08,AMZN,-0.004414580990635519,-0.0343677329016001,-0.04947653462797248,False,False
2023-11-08,2023-11-09,AMZN,-0.010416636461610618,-0.031718637896795576,-0.04575496338625173,False,False
2023-11-09,2023-11-10,AMZN,0.021052569890351647,-0.031385408401400465,-0.0452495247179378,False,False
2023-11-10,2023-11-13,AMZN,-0.006756765374750118,-0.03233211470642265,-0.04658426684889727,False,False
2023-11-13,2023-11-14,AMZN,0.02251214528584833,-0.03201962367141189,-0.046035097708879986,False,False
2023-11-14,2023-11-15,AMZN,-0.017832688951265996,-0.03308840678245811,-0.04750935714829565,False,False
2023-11-15,2023-11-16,AMZN,-0.0025837648398919777,-0.033239147012159805,-0.047733200973799024,False,False
2023-11-16,2023-11-17,AMZN,0.016453061783939793,-0.03191954733007905,-0.04585881701261074,False,False
2023-11-17,2023-11-20,AMZN,0.0065436854591447435,-0.03201741480903194,-0.04605377505122768,False,False
2023-11-20,2023-11-21,AMZN,-0.015260459261028925,-0.031120387121589217,-0.04483709969854623,False,False
2023-11-21,2023-11-22,AMZN,0.019527539517508297,-0.03204618122930926,-0.0461345708477442,False,False
2023-11-22,2023-11-24,AMZN,0.0002044767086364363,-0.03223724401643859,-0.04646689116903916,False,False
2023-11-24,2023-11-27,AMZN,0.006746559883569869,-0.031210243608672108,-0.045001808296354584,False,False
2023-11-27,2023-11-28,AMZN,-0.00473835354015173,-0.03086743449568711,-0.04451527049637849,False,False
2023-11-28,2023-11-29,AMZN,-0.0048288883967405605,-0.030717640102494653,-0.044308272275270864,False,False
2023-11-29,2023-11-30,AMZN,-0.001571972217158657,-0.03048740987008736,-0.043967559892434505,False,False
2023-11-30,2023-12-01,AMZN,0.006434406632690459,-0.030094586852186567,-0.04341571070502745,False,False
2023-12-01,2023-12-04,AMZN,-0.014894936132684111,-0.03010093031162491,-0.04336434671744385,False,False
2023-12-04,2023-12-05,AMZN,0.014084566393959497,-0.031192419534887467,-0.04490213474807131,False,False
2023-12-05,2023-12-06,AMZN,-0.016067541747663228,-0.030824175291378084,-0.04442520242817512,False,False
2023-12-06,2023-12-07,AMZN,0.016329923474831087,-0.031519890184311804,-0.04541788262934885,False,False
2023-12-07,2023-12-08,AMZN,0.0036764247561378305,-0.031023284084201217,-0.04478675932889486,False,False
2023-12-08,2023-12-11,AMZN,-0.010378502226973785,-0.029949745758088977,-0.04326763971363979,False,False
2023-12-11,2023-12-12,AMZN,0.010898597193382598,-0.030315909638848157,-0.04373743116562596,False,False
2023-12-12,2023-12-13,AMZN,0.009221593773735215,-0.029902550344837426,-0.04318594269532217,False,False
2023-12-13,2023-12-14,AMZN,-0.00954043404920335,-0.029531913722294304,-0.042657138820668954,False,False
2023-12-14,2023-12-15,AMZN,0.01729753821347546,-0.029791118811036844,-0.04298850628492363,False,False
2023-12-15,2023-12-18,AMZN,0.027338841569267247,-0.030142527469706703,-0.0435351573611027,False,False
2023-12-18,2023-12-19,AMZN,-0.0018174467759756174,-0.032173819106473316,-0.04648567386021484,False,False
2023-12-19,2023-12-20,AMZN,-0.01085895208954335,-0.030019482924927354,-0.04345763880389007,False,False
2023-12-20,2023-12-21,AMZN,0.011306871390431628,-0.029839246190059263,-0.04322379423479168,False,False
2023-12-21,2023-12-22,AMZN,-0.0027300973670256745,-0.029109070176066214,-0.042208168559043656,False,False
2023-12-22,2023-12-26,AMZN,-6.514474615582078e-05,-0.028460172182656014,-0.04127734430529065,False,False
2023-12-26,2023-12-27,AMZN,-0.0004563413242133496,-0.027922872704717213,-0.04055255534235744,False,False
2023-12-27,2023-12-28,AMZN,0.0002609139551152939,-0.0276485896004323,-0.04014935907183098,False,False
2023-12-28,2023-12-29,AMZN,-0.009388462612883952,-0.027347589803883014,-0.03975093062817648,False,False
2023-12-29,2024-01-02,AMZN,-0.013228970207501023,-0.028094248665011545,-0.040795148744865894,False,False
2024-01-02,2024-01-03,AMZN,-0.00973782115920796,-0.02915251606683392,-0.04222849595925285,False,False
2024-01-03,2024-01-04,AMZN,-0.026267891590348702,-0.028887666382096694,-0.041831984836772654,False,False
2024-01-04,2024-01-05,AMZN,0.00463442024626004,-0.03274768394338002,-0.04723278103151274,False,False
2024-01-05,2024-01-08,AMZN,0.026576703830634596,-0.029776696994959946,-0.043037186523013436,False,False
2024-01-08,2024-01-09,AMZN,0.015224607114340927,-0.03149453547103474,-0.045522732895719585,False,False
2024-01-09,2024-01-10,AMZN,0.015590940651907248,-0.030092138518209514,-0.04353218117094363,False,False
2024-01-10,2024-01-11,AMZN,0.009432101662268044,-0.029338430105573278,-0.04247098026998171,False,False
2024-01-11,2024-01-12,AMZN,-0.0036086969005325598,-0.028269571681050897,-0.04095481352590626,False,False
2024-01-12,2024-01-16,AMZN,-0.009442449238027617,-0.027834728907740885,-0.0402774020491102,False,False
2024-01-16,2024-01-17,AMZN,-0.009467203666572499,-0.028157712699662878,-0.04070818578751036,False,False
2024-01-17,2024-01-18,AMZN,0.011798781932089941,-0.028359501109709962,-0.04094435064633009,False,False
2024-01-18,2024-01-19,AMZN,0.011986946826648914,-0.028000843560113366,-0.04047918323750299,False,False
2024-01-19,2024-01-22,AMZN,-0.003604979862209201,-0.02774655413109064,-0.04014316867730887,False,False
2024-01-22,2024-01-23,AMZN,0.008011406531487353,-0.027239577584199558,-0.03942515743513367,False,False
2024-01-23,2024-01-24,AMZN,0.005447960655367012,-0.0270342874116054,-0.039101801863897584,False,False
2024-01-24,2024-01-25,AMZN,0.005609771850602074,-0.026616278159425723,-0.03852066844228836,False,False
2024-01-25,2024-01-26,AMZN,0.008684596622424712,-0.026180884098325745,-0.03792207691542616,False,False
2024-01-26,2024-01-29,AMZN,0.01344896590822775,-0.02447785099502965,-0.03555418633053032,False,False
2024-01-29,2024-01-30,AMZN,-0.014014601164705653,-0.02464024083762225,-0.03580157949959202,False,False
2024-01-30,2024-01-31,AMZN,-0.023899390262627773,-0.02564925020126926,-0.037180042257886445,False,False
2024-01-31,2024-02-01,AMZN,0.026288672108771616,-0.028031195610255938,-0.04049371384431818,False,False
2024-02-01,2024-02-02,AMZN,0.07866649218561839,-0.029443127488188142,-0.04251647411809698,False,False
2024-02-02,2024-02-05,AMZN,-0.008730574595861018,-0.057419729934197264,-0.08212834381465922,False,False
2024-02-05,2024-02-06,AMZN,-0.00681113075414308,-0.03766630802964488,-0.05413704896968038,False,False
2024-02-06,2024-02-07,AMZN,0.008158468416245013,-0.03333010344106335,-0.04803109984403616,False,False
2024-02-07,2024-02-08,AMZN,-0.004046223223746481,-0.03004570718514434,-0.04341615227561406,False,False
2024-02-08,2024-02-09,AMZN,0.02714319777292107,-0.028458054003733583,-0.04116696485152692,False,False
2024-02-09,2024-02-12,AMZN,-0.012095159915523457,-0.029751250259265692,-0.043074434004861245,False,False
2024-02-12,2024-02-13,AMZN,-0.021469171561243172,-0.028968676476932718,-0.04198358385267409,False,False
2024-02-13,2024-02-14,AMZN,0.013875689909627953,-0.029939717210708212,-0.04333324059611256,False,False
2024-02-14,2024-02-15,AMZN,-0.006901349311422389,-0.028899750663817118,-0.041847317856836375,False,False
2024-02-15,2024-02-16,AMZN,-0.0017079419299743659,-0.02819881717487591,-0.04084406566424931,False,False
2024-02-16,2024-02-20,AMZN,-0.01433539469369316,-0.0274906396869687,-0.03982181527830864,False,False
2024-02-20,2024-02-21,AMZN,0.00903755380828164,-0.028104671154391695,-0.04070306031127986,False,False
2024-02-21,2024-02-22,AMZN,0.035530017339574504,-0.027386502584141454,-0.03971548344313148,False,False
2024-02-22,2024-02-23,AMZN,0.0023485144793740087,-0.030742418842399664,-0.044571548031189984,False,False
2024-02-23,2024-02-26,AMZN,-0.0014858549486425066,-0.028621113999991878,-0.041558486322299144,False,False
2024-02-26,2024-02-27,AMZN,-0.006810521779339163,-0.027560385489401755,-0.04005996358917562,False,False
2024-02-27,2024-02-28,AMZN,-0.0021896371944472026,-0.027126523431666535,-0.0394772834205649,False,False
2024-02-28,2024-02-29,AMZN,0.02078996747858297,-0.026720939505557748,-0.038895033698630774,False,False
2024-02-29,2024-03-01,AMZN,0.00825982552183624,-0.027660987630465844,-0.040256044671137664,False,False
2024-03-01,2024-03-04,AMZN,-0.003591063770984282,-0.026725323303808158,-0.038985439148750994,False,False
2024-03-04,2024-03-05,AMZN,-0.01948421375262155,-0.026317188578379606,-0.03839917120383638,False,False
2024-03-05,2024-03-06,AMZN,-0.0035033346396604603,-0.02834618197439701,-0.041180661006255656,False,False
2024-03-06,2024-03-07,AMZN,0.019076784751165476,-0.02720781179909641,-0.03958560491006046,False,False
2024-03-07,2024-03-08,AMZN,-0.008313545751684748,-0.027600218757307886,-0.040178289451657724,False,False
2024-03-08,2024-03-11,AMZN,-0.019332758891648982,-0.027190044367256767,-0.039584561531890106,False,False
2024-03-11,2024-03-12,AMZN,0.019946455814511488,-0.028570643194494996,-0.04152970073717038,False,False
2024-03-12,2024-03-13,AMZN,0.0066708374081581034,-0.028281845594634952,-0.041173389813971756,False,False
2024-03-13,2024-03-14,AMZN,0.012403729449981915,-0.027012935415502266,-0.0393619346171377,False,False
2024-03-14,2024-03-15,AMZN,-0.024223786467438835,-0.026686014043132558,-0.03888598079304543,False,False
2024-03-15,2024-03-18,AMZN,0.00034398325434925603,-0.02939116422035355,-0.04264528539610527,False,False
2024-03-18,2024-03-19,AMZN,0.00813845829732096,-0.027640363711089064,-0.04010271235100072,False,False
2024-03-19,2024-03-20,AMZN,0.012791359170393646,-0.02672950151200293,-0.038842573303375594,False,False
2024-03-20,2024-03-21,AMZN,0.0,-0.0264969978887611,-0.03854956688677121,False,False
2024-03-21,2024-03-22,AMZN,0.0040415450203241665,-0.025968600262124057,-0.03775451943694906,False,False
2024-03-22,2024-03-25,AMZN,0.004696213001679439,-0.025417085012991933,-0.03701519104824981,False,False
2024-03-25,2024-03-26,AMZN,-0.007845994154095037,-0.025204070468357292,-0.03672472784030473,False,False
2024-03-26,2024-03-27,AMZN,0.008581036192426339,-0.025650220767567775,-0.03735110909942733,False,False
2024-03-27,2024-03-28,AMZN,0.0030584610251771505,-0.02530924868544228,-0.03688110642171632,False,False
2024-03-28,2024-04-01,AMZN,0.003270852211551434,-0.024790173271477426,-0.03615215839173104,False,False
2024-04-01,2024-04-02,AMZN,-0.0015472110151306673,-0.024459419476050338,-0.03564709790682044,False,False
2024-04-02,2024-04-03,AMZN,0.009519072430478559,-0.024355629134582897,-0.035471488604343605,False,False
2024-04-03,2024-04-04,AMZN,-0.013212014767422287,-0.024353328584984957,-0.03547362196140418,False,False
2024-04-04,2024-04-05,AMZN,0.028166707356770848,-0.025752362634558768,-0.037439874743392214,False,False
2024-04-05,2024-04-08,AMZN,0.0006483768975988902,-0.029072473873646167,-0.04217529054660857,False,False
2024-04-08,2024-04-09,AMZN,0.002591909504893186,-0.026475403599161843,-0.038540342446173055,False,False
2024-04-09,2024-04-10,AMZN,0.0015080453603608657,-0.025041653883628567,-0.03651489232702194,False,False
2024-04-10,2024-04-11,AMZN,0.016671181255133227,-0.02405495410066768,-0.03512440959740345,False,False
2024-04-11,2024-04-12,AMZN,-0.015445639364236818,-0.024884502718041525,-0.036342819500474056,False,False
2024-04-12,2024-04-15,AMZN,-0.013485250630092094,-0.02633745833551652,-0.03837842296013256,False,False
2024-04-15,2024-04-16,AMZN,-0.001633742516860992,-0.02676087579252828,-0.03888974559941704,False,False
2024-04-16,2024-04-17,AMZN,-0.011128128209780819,-0.025183042506832676,-0.03665155736108583,False,False
2024-04-17,2024-04-18,AMZN,-0.011363622972558218,-0.025560330922233386,-0.03716175009638008,False,False
2024-04-18,2024-04-19,AMZN,-0.02561096030926935,-0.025711874131865948,-0.0373562915499908,False,False
2024-04-19,2024-04-22,AMZN,0.014888568814227066,-0.0296915396480096,-0.042931318989037605,False,False
2024-04-22,2024-04-23,AMZN,0.01303389727631088,-0.027861925883554923,-0.04036178509999145,False,False
2024-04-23,2024-04-24,AMZN,-0.016430862529557833,-0.0266155792589894,-0.03859029665531209,False,False
2024-04-24,2024-04-25,AMZN,-0.016535467634067658,-0.02732647764034736,-0.039574728689266404,False,False
2024-04-25,2024-04-26,AMZN,0.034260361668536854,-0.027709614027427533,-0.04011656006382957,False,False
2024-04-26,2024-04-29,AMZN,0.007460258507441919,-0.0314119371437105,-0.0453957340818824,False,False
2024-04-29,2024-04-30,AMZN,-0.03293549122868411,-0.028054139364115098,-0.04060017362542011,True,False
2024-04-30,2024-05-01,AMZN,0.02285714285714291,-0.03168808443973157,-0.04572896952204798,False,False
2024-05-01,2024-05-02,AMZN,0.031955314082140474,-0.03070499213794713,-0.044439491109568026,False,False
2024-05-02,2024-05-03,AMZN,0.008066292135759712,-0.03215912524878887,-0.046503716632622503,False,False
2024-05-03,2024-05-06,AMZN,0.013371946429286963,-0.028927483544123896,-0.04194464295485051,False,False
2024-05-06,2024-05-07,AMZN,0.0003179520909593059,-0.027417829909877775,-0.039819575779252284,False,False
2024-05-07,2024-05-08,AMZN,-0.004026247769404301,-0.026032574585450396,-0.0378349348710358,False,False
2024-05-08,2024-05-09,AMZN,0.007978723404255428,-0.025246633596818988,-0.03670786725968718,False,False
2024-05-09,2024-05-10,AMZN,-0.010659653152828352,-0.024500183513326435,-0.03564344995280145,False,False
2024-05-10,2024-05-13,AMZN,-0.004853789332504355,-0.025019050238451603,-0.03631027144695409,False,False
2024-05-13,2024-05-14,AMZN,0.002679959159411549,-0.02459251533366178,-0.035668293748643116,False,False
2024-05-14,2024-05-15,AMZN,-0.005773249525686142,-0.023787155457339924,-0.03455901701202907,False,False
2024-05-15,2024-05-16,AMZN,-0.01268885714634993,-0.0237535849913224,-0.03447866701152628,False,False
2024-05-16,2024-05-17,AMZN,0.005826891232250109,-0.024943279408257156,-0.03610689411624083,False,False
2024-05-17,2024-05-20,AMZN,-0.006280474722663021,-0.02408487971700509,-0.03487258067139901,False,False
2024-05-20,2024-05-21,AMZN,-0.0021248741632043933,-0.023960618905582938,-0.034647754943416015,False,False
2024-05-21,2024-05-22,AMZN,-0.0001091401274257997,-0.02327765116442515,-0.03369782914052586,False,False
2024-05-22,2024-05-23,AMZN,-0.011358061353112014,-0.022532743460295202,-0.03265351918717259,False,False
2024-05-23,2024-05-24,AMZN,-0.0016570176564539851,-0.02348697153855023,-0.03397102526643107,False,False
2024-05-24,2024-05-28,AMZN,0.007745471073219434,-0.022496954756442377,-0.03254320063387286,False,False
2024-05-28,2024-05-29,AMZN,-0.0007136405620595809,-0.021986105009359817,-0.031827054907957564,False,False
2024-05-29,2024-05-30,AMZN,-0.014833517662161233,-0.021415738820929717,-0.0309524213285273,False,False
2024-05-30,2024-05-31,AMZN,-0.016060700229647673,-0.024127997245962037,-0.03473954508664138,False,False
2024-05-31,2024-06-03,AMZN,0.01076849847083472,-0.025885498669226282,-0.03720791614209762,False,False
2024-06-03,2024-06-04,AMZN,0.00560726713319748,-0.024701882075098037,-0.03552601530306694,False,False
2024-06-04,2024-06-05,AMZN,0.010817455564965828,-0.022985006288190495,-0.033102512970488905,False,False
2024-06-05,2024-06-06,AMZN,0.020520748266509736,-0.022361677225396826,-0.0322453128305834,False,False
2024-06-06,2024-06-07,AMZN,-0.003783767287795614,-0.025482267990112765,-0.03669660190129394,False,False
2024-06-07,2024-06-10,AMZN,0.014975553234585881,-0.022972862238151023,-0.03323261687524961,False,False
2024-06-10,2024-06-11,AMZN,0.0009087895389929823,-0.023521385311527983,-0.03400290999967641,False,False
2024-06-11,2024-06-12,AMZN,-0.0018159287809063063,-0.021485679982061245,-0.03113321083345813,False,False
2024-06-12,2024-06-13,AMZN,-0.016373254687715777,-0.020308488489157884,-0.029420364575924472,False,False
2024-06-13,2024-06-14,AMZN,-0.0009247574783879386,-0.02414137373929318,-0.03480764474006753,False,False
2024-06-14,2024-06-17,AMZN,0.002177904217078641,-0.021883314762185243,-0.0316122444294097,False,False
2024-06-17,2024-06-18,AMZN,-0.006791263808433312,-0.020012820377304806,-0.0289546523612881,False,False
2024-06-18,2024-06-20,AMZN,0.01799687428947827,-0.01983847471164263,-0.02868850812596762,False,False
2024-06-20,2024-06-21,AMZN,0.01601287280926522,-0.022868692647568675,-0.032986210046216824,False,False
2024-06-21,2024-06-24,AMZN,-0.0185635417434159,-0.023943558597966975,-0.03450364882054063,False,False
2024-06-24,2024-06-25,AMZN,0.004149318226444931,-0.027573382957042886,-0.03953847351955668,False,False
2024-06-25,2024-06-26,AMZN,0.039014727999018506,-0.02372684004243521,-0.03411445395747726,False,False
2024-06-26,2024-06-27,AMZN,0.02189972356695158,-0.0387847172118253,-0.05549914947644014,False,False
2024-06-27,2024-06-28,AMZN,-0.023249966952787804,-0.036357887203181886,-0.052061266583157385,False,False
2024-06-28,2024-07-01,AMZN,0.02043982896891161,-0.03708413203727249,-0.05307260374564482,False,False
2024-07-01,2024-07-02,AMZN,0.014198798656638534,-0.03457338512116132,-0.04954705486702595,False,False
2024-07-02,2024-07-03,AMZN,-0.01205001831054675,-0.03076125672958418,-0.044142523531457215,False,False
2024-07-03,2024-07-05,AMZN,0.012196992290986808,-0.028497213325128928,-0.04094296062278215,False,False
2024-07-05,2024-07-08,AMZN,-0.0035500335693359197,-0.025972379994605013,-0.03739128154144626,False,False
2024-07-08,2024-07-09,AMZN,0.00025090598345323123,-0.022997986971217153,-0.033198686891945314,False,False
2024-07-09,2024-07-10,AMZN,0.002257434315787732,-0.02050803666756284,-0.029665505192243334,False,False
2024-07-10,2024-07-11,AMZN,-0.023724863074531144,-0.018667621289178454,-0.027082382327067306,True,False
2024-07-11,2024-07-12,AMZN,-0.0028710461411535215,-0.028045796055175834,-0.0402888749532888,False,False
2024-07-12,2024-07-15,AMZN,-0.009100746683475047,-0.024509443023946552,-0.03526474940139839,False,False
2024-07-15,2024-07-16,AMZN,0.0015566783408966778,-0.02359895254736976,-0.03392410610859705,False,False
2024-07-16,2024-07-17,AMZN,-0.026370383815217502,-0.02114648123948532,-0.030460026048490813,True,False
2024-07-17,2024-07-18,AMZN,-0.022242286163404512,-0.030041799548549672,-0.04302764330254676,False,False
2024-07-18,2024-07-19,AMZN,-0.0033741230867346816,-0.032455625305849986,-0.04642986773189551,False,False
2024-07-19,2024-07-22,AMZN,-0.003167158934036185,-0.027685561680576558,-0.03967054477197214,False,False
2024-07-22,2024-07-23,AMZN,0.021144894800451564,-0.024299118513382553,-0.03489980236797016,False,False
2024-07-23,2024-07-24,AMZN,-0.029934025650088403,-0.027196722506963308,-0.03904147509557875,True,False
2024-07-24,2024-07-25,AMZN,-0.005419431054668911,-0.03538557779884312,-0.05058420294128908,False,False
2024-07-25,2024-07-26,AMZN,0.014734466536293178,-0.030096663683932656,-0.04308838147309224,False,False
2024-07-26,2024-07-29,AMZN,0.003835599716395466,-0.028137529765453265,-0.04032372581640871,False,False
2024-07-29,2024-07-30,AMZN,-0.008133134602594794,-0.024714670751531557,-0.035475259356074706,False,False
2024-07-30,2024-07-31,AMZN,0.029002194810164417,-0.02334451614294312,-0.03352745637264448,False,False
2024-07-31,2024-08-01,AMZN,-0.015563100170141286,-0.0297451318932936,-0.04262592969102351,False,False
2024-08-01,2024-08-02,AMZN,-0.0878470841762542,-0.0289726074566436,-0.04148591903889903,True,True
2024-08-02,2024-08-05,AMZN,-0.04097671157906757,-0.08633347845607528,-0.12247016970893267,False,False
2024-08-05,2024-08-06,AMZN,0.005651399696776416,-0.0816302003926196,-0.11576164554221206,False,False
2024-08-06,2024-08-07,AMZN,0.0051874985158653075,-0.060587194114513736,-0.08593951105726856,False,False
2024-08-07,2024-08-08,AMZN,0.018615215947435537,-0.04548847729566874,-0.06455017127046184,False,False
2024-08-08,2024-08-09,AMZN,0.00687575011257735,-0.03860392644112351,-0.05484458407284546,False,False
2024-08-09,2024-08-12,AMZN,-0.000838620987187122,-0.02971647305050118,-0.04230995312621222,False,False
2024-08-12,2024-08-13,AMZN,0.020563504874259175,-0.02366972336331023,-0.03375462477336696,False,False
2024-08-13,2024-08-14,AMZN,-0.0007636117446156998,-0.028735913801531808,-0.0409518034292858,False,False
2024-08-14,2024-08-15,AMZN,0.04403286281963403,-0.02376157327543459,-0.03391054462262692,False,False
2024-08-15,2024-08-16,AMZN,-0.002984395462729106,-0.045763782942669334,-0.06508433755221239,False,False
2024-08-16,2024-08-19,AMZN,0.006551472258579993,-0.0362970731911643,-0.05173691901280851,False,False
2024-08-19,2024-08-20,AMZN,0.003703308593809629,-0.030001625279333432,-0.04286400339791366,False,False
2024-08-20,2024-08-21,AMZN,0.006876093995775934,-0.02532922314709235,-0.03627752964920218,False,False
2024-08-21,2024-08-22,AMZN,-0.022097583221652117,-0.02262973395931907,-0.03246479013461715,False,False
2024-08-22,2024-08-23,AMZN,0.005166572293719973,-0.029361704310777177,-0.0419472491168932,False,False
2024-08-23,2024-08-26,AMZN,-0.00869856159361615,-0.025154264755046563,-0.03599706732560071,False,False
2024-08-26,2024-08-27,AMZN,-0.013561281383547064,-0.023697050174285895,-0.03397304322455558,False,False
2024-08-27,2024-08-28,AMZN,-0.013401063602498708,-0.024954729091453076,-0.03570470954003621,False,False
2024-08-28,2024-08-29,AMZN,0.007728290643119529,-0.025540205904425687,-0.036499462092426715,False,False
2024-08-29,2024-08-30,AMZN,0.037067191865004956,-0.023147606829223788,-0.03309393877383788,False,False
2024-08-30,2024-09-03,AMZN,-0.012605042016806678,-0.03879282663421016,-0.05530315271004515,False,False
2024-09-03,2024-09-04,AMZN,-0.016567365497562103,-0.03381441373690864,-0.04823202031255611,False,False
2024-09-04,2024-09-05,AMZN,0.026308183871355473,-0.032271089440914155,-0.04603885831802297,False,False
2024-09-05,2024-09-06,AMZN,-0.03653943460735232,-0.03537864601416308,-0.05046353819832164,True,False
